$GPRMC,214804.40,A,4630.46192,N,12224.84301,W,19.410,320.43,170119,,,A*47
$GPRMC,214804.60,A,4630.46277,N,12224.84406,W,19.846,320.27,170119,,,A*40
$GPRMC,214804.80,A,4630.46364,N,12224.84511,W,20.186,319.91,170119,,,A*42
$GPRMC,214805.00,A,4630.46455,N,12224.84616,W,20.546,320.27,170119,,,A*45
$GPRMC,214805.20,A,4630.46547,N,12224.84725,W,21.039,320.32,170119,,,A*4C
$GPRMC,214805.40,A,4630.46638,N,12224.84835,W,21.366,320.32,170119,,,A*46
$GPRMC,214805.60,A,4630.46735,N,12224.84946,W,21.802,320.82,170119,,,A*4F
$GPRMC,214805.80,A,4630.46831,N,12224.85059,W,22.073,320.67,170119,,,A*4A
$GPRMC,214806.00,A,4630.46929,N,12224.85175,W,22.444,320.95,170119,,,A*4B
$GPRMC,214806.20,A,4630.47028,N,12224.85292,W,22.856,320.25,170119,,,A*4E
$GPRMC,214806.40,A,4630.47128,N,12224.85408,W,22.985,321.13,170119,,,A*47
$GPRMC,214806.60,A,4630.47229,N,12224.85530,W,23.496,320.43,170119,,,A*47
$GPRMC,214806.80,A,4630.47333,N,12224.85652,W,23.859,320.71,170119,,,A*4A
$GPRMC,214807.00,A,4630.47438,N,12224.85776,W,23.972,320.39,170119,,,A*4C
$GPRMC,214807.20,A,4630.47544,N,12224.85900,W,24.192,320.77,170119,,,A*40
$GPRMC,214807.40,A,4630.47653,N,12224.86026,W,24.469,320.94,170119,,,A*41
$GPRMC,214807.60,A,4630.47762,N,12224.86153,W,24.756,320.86,170119,,,A*4F
$GPRMC,214807.80,A,4630.47874,N,12224.86283,W,25.117,320.84,170119,,,A*47
$GPRMC,214808.00,A,4630.47985,N,12224.86410,W,25.146,321.46,170119,,,A*48
$GPRMC,214808.20,A,4630.48096,N,12224.86540,W,25.437,321.02,170119,,,A*49
$GPRMC,214808.40,A,4630.48207,N,12224.86664,W,25.160,321.74,170119,,,A*46
$GPRMC,214808.60,A,4630.48321,N,12224.86790,W,25.560,322.39,170119,,,A*45
$GPRMC,214808.80,A,4630.48429,N,12224.86917,W,25.275,321.25,170119,,,A*48
$GPRMC,214809.00,A,4630.48536,N,12224.87043,W,25.018,321.04,170119,,,A*4D
$GPRMC,214809.20,A,4630.48647,N,12224.87171,W,25.377,321.23,170119,,,A*45
$GPRMC,214809.40,A,4630.48761,N,12224.87300,W,25.810,321.64,170119,,,A*4B
$GPRMC,214809.60,A,4630.48875,N,12224.87430,W,26.146,322.01,170119,,,A*4E
$GPRMC,214809.80,A,4630.48990,N,12224.87560,W,26.307,321.99,170119,,,A*4B
$GPRMC,214810.00,A,4630.49111,N,12224.87695,W,27.018,322.32,170119,,,A*4C
$GPRMC,214810.20,A,4630.49230,N,12224.87829,W,27.161,322.36,170119,,,A*4C
$GPRMC,214810.40,A,4630.49351,N,12224.87958,W,27.078,323.15,170119,,,A*42
$GPRMC,214810.60,A,4630.49469,N,12224.88097,W,27.346,321.69,170119,,,A*4E
$GPRMC,214810.80,A,4630.49589,N,12224.88239,W,27.746,321.46,170119,,,A*40
$GPRMC,214811.00,A,4630.49708,N,12224.88374,W,27.540,322.03,170119,,,A*4C
$GPRMC,214811.20,A,4630.49820,N,12224.88513,W,27.161,320.59,170119,,,A*46
$GPRMC,214811.40,A,4630.49942,N,12224.88651,W,27.654,322.08,170119,,,A*47
$GPRMC,214811.60,A,4630.50064,N,12224.88790,W,27.907,322.17,170119,,,A*4B
$GPRMC,214811.80,A,4630.50193,N,12224.88930,W,28.540,322.53,170119,,,A*48
$GPRMC,214812.00,A,4630.50320,N,12224.89077,W,29.160,321.92,170119,,,A*4B
$GPRMC,214812.20,A,4630.50450,N,12224.89224,W,29.535,322.01,170119,,,A*40
$GPRMC,214812.40,A,4630.50581,N,12224.89370,W,29.830,322.36,170119,,,A*47
$GPRMC,214812.60,A,4630.50707,N,12224.89520,W,29.899,321.52,170119,,,A*48
$GPRMC,214812.80,A,4630.50838,N,12224.89666,W,30.028,322.38,170119,,,A*41
$GPRMC,214813.00,A,4630.50973,N,12224.89814,W,30.548,322.38,170119,,,A*4E
$GPRMC,214813.20,A,4630.51111,N,12224.89965,W,30.992,322.60,170119,,,A*40
$GPRMC,214813.40,A,4630.51252,N,12224.90119,W,31.497,322.70,170119,,,A*41
$GPRMC,214813.60,A,4630.51400,N,12224.90273,W,32.323,323.53,170119,,,A*46
$GPRMC,214813.80,A,4630.51541,N,12224.90425,W,32.224,323.22,170119,,,A*49
$GPRMC,214814.00,A,4630.51683,N,12224.90584,W,32.529,322.68,170119,,,A*44
$GPRMC,214814.20,A,4630.51817,N,12224.90745,W,32.186,321.57,170119,,,A*44
$GPRMC,214814.40,A,4630.51963,N,12224.90905,W,32.749,322.32,170119,,,A*4F
$GPRMC,214814.60,A,4630.52092,N,12224.91067,W,31.957,320.52,170119,,,A*43
$GPRMC,214814.80,A,4630.52211,N,12224.91233,W,31.045,317.38,170119,,,A*45
$GPRMC,214815.00,A,4630.52360,N,12224.91400,W,32.664,321.02,170119,,,A*47
$GPRMC,214815.20,A,4630.52509,N,12224.91568,W,33.591,321.93,170119,,,A*43
$GPRMC,214815.40,A,4630.52657,N,12224.91736,W,33.929,322.06,170119,,,A*44
$GPRMC,214815.60,A,4630.52807,N,12224.91906,W,34.383,321.83,170119,,,A*43
$GPRMC,214815.80,A,4630.52957,N,12224.92078,W,34.706,321.87,170119,,,A*47
$GPRMC,214816.00,A,4630.53112,N,12224.92253,W,35.163,321.80,170119,,,A*4C
$GPRMC,214816.20,A,4630.53267,N,12224.92427,W,35.309,321.71,170119,,,A*4A
$GPRMC,214816.40,A,4630.53423,N,12224.92603,W,35.550,321.66,170119,,,A*42
$GPRMC,214816.60,A,4630.53580,N,12224.92781,W,35.761,321.33,170119,,,A*43
$GPRMC,214816.80,A,4630.53735,N,12224.92962,W,36.013,320.93,170119,,,A*48
$GPRMC,214817.00,A,4630.53890,N,12224.93147,W,36.155,320.42,170119,,,A*40
$GPRMC,214817.20,A,4630.54045,N,12224.93335,W,36.400,319.84,170119,,,A*47
$GPRMC,214817.40,A,4630.54201,N,12224.93528,W,36.849,319.52,170119,,,A*43
$GPRMC,214817.60,A,4630.54353,N,12224.93726,W,36.871,318.50,170119,,,A*43
$GPRMC,214817.80,A,4630.54505,N,12224.93924,W,36.764,318.11,170119,,,A*4A
$GPRMC,214818.00,A,4630.54655,N,12224.94133,W,37.307,316.51,170119,,,A*48
$GPRMC,214818.20,A,4630.54805,N,12224.94341,W,37.372,316.11,170119,,,A*40
$GPRMC,214818.40,A,4630.54954,N,12224.94555,W,37.516,315.03,170119,,,A*44
$GPRMC,214818.60,A,4630.55101,N,12224.94774,W,37.731,314.11,170119,,,A*4B
$GPRMC,214818.80,A,4630.55244,N,12224.94997,W,37.798,313.15,170119,,,A*44
$GPRMC,214819.00,A,4630.55383,N,12224.95225,W,37.904,311.93,170119,,,A*43
$GPRMC,214819.20,A,4630.55520,N,12224.95456,W,37.940,310.74,170119,,,A*44
$GPRMC,214819.40,A,4630.55655,N,12224.95693,W,38.186,309.78,170119,,,A*41
$GPRMC,214819.60,A,4630.55789,N,12224.95934,W,38.337,308.84,170119,,,A*4B
$GPRMC,214819.80,A,4630.55919,N,12224.96178,W,38.329,307.89,170119,,,A*4C
$GPRMC,214820.00,A,4630.56049,N,12224.96425,W,38.509,307.06,170119,,,A*4F
$GPRMC,214820.20,A,4630.56178,N,12224.96673,W,38.615,306.72,170119,,,A*43
$GPRMC,214820.40,A,4630.56307,N,12224.96923,W,38.693,306.54,170119,,,A*4F
$GPRMC,214820.60,A,4630.56437,N,12224.97174,W,38.839,306.41,170119,,,A*48
$GPRMC,214820.80,A,4630.56564,N,12224.97426,W,38.745,306.13,170119,,,A*40
$GPRMC,214821.00,A,4630.56693,N,12224.97678,W,38.748,306.08,170119,,,A*4C
$GPRMC,214821.20,A,4630.56822,N,12224.97930,W,38.676,306.16,170119,,,A*4A
$GPRMC,214821.40,A,4630.56950,N,12224.98181,W,38.615,306.15,170119,,,A*43
$GPRMC,214821.60,A,4630.57078,N,12224.98432,W,38.434,306.15,170119,,,A*4F
$GPRMC,214821.80,A,4630.57207,N,12224.98683,W,38.532,306.22,170119,,,A*40
$GPRMC,214822.00,A,4630.57336,N,12224.98932,W,38.424,306.56,170119,,,A*48
$GPRMC,214822.20,A,4630.57467,N,12224.99179,W,38.494,306.94,170119,,,A*4A
$GPRMC,214822.40,A,4630.57597,N,12224.99427,W,38.452,306.93,170119,,,A*41
$GPRMC,214822.60,A,4630.57723,N,12224.99675,W,38.348,306.53,170119,,,A*4B
$GPRMC,214822.80,A,4630.57860,N,12224.99916,W,38.368,308.10,170119,,,A*4C
$GPRMC,214823.00,A,4630.57987,N,12225.00165,W,38.434,306.81,170119,,,A*48
$GPRMC,214823.20,A,4630.58111,N,12225.00416,W,38.526,305.91,170119,,,A*43
$GPRMC,214823.40,A,4630.58241,N,12225.00663,W,38.557,306.72,170119,,,A*4B
$GPRMC,214823.60,A,4630.58373,N,12225.00909,W,38.664,307.26,170119,,,A*49
$GPRMC,214823.80,A,4630.58503,N,12225.01156,W,38.673,307.16,170119,,,A*40
$GPRMC,214824.00,A,4630.58633,N,12225.01401,W,38.658,307.12,170119,,,A*45
$GPRMC,214824.20,A,4630.58766,N,12225.01647,W,38.651,307.58,170119,,,A*41
$GPRMC,214824.40,A,4630.58898,N,12225.01893,W,38.607,307.70,170119,,,A*47
$GPRMC,214824.60,A,4630.59027,N,12225.02140,W,38.565,307.31,170119,,,A*4E
$GPRMC,214824.80,A,4630.59161,N,12225.02386,W,38.615,307.85,170119,,,A*40
$GPRMC,214825.00,A,4630.59296,N,12225.02632,W,38.549,307.95,170119,,,A*43
$GPRMC,214825.20,A,4630.59428,N,12225.02880,W,38.562,307.49,170119,,,A*4D
$GPRMC,214825.40,A,4630.59563,N,12225.03125,W,38.577,307.86,170119,,,A*45
$GPRMC,214825.60,A,4630.59695,N,12225.03368,W,38.250,307.96,170119,,,A*45
$GPRMC,214825.80,A,4630.59824,N,12225.03608,W,37.932,307.77,170119,,,A*43
$GPRMC,214826.00,A,4630.59953,N,12225.03847,W,37.645,307.66,170119,,,A*43
$GPRMC,214826.20,A,4630.60082,N,12225.04087,W,37.539,307.66,170119,,,A*45
$GPRMC,214826.40,A,4630.60206,N,12225.04328,W,37.351,307.02,170119,,,A*41
$GPRMC,214826.60,A,4630.60326,N,12225.04572,W,37.178,305.80,170119,,,A*48
$GPRMC,214826.80,A,4630.60444,N,12225.04817,W,37.148,304.67,170119,,,A*40
$GPRMC,214827.00,A,4630.60559,N,12225.05066,W,37.166,303.43,170119,,,A*46
$GPRMC,214827.20,A,4630.60672,N,12225.05320,W,37.314,302.18,170119,,,A*47
$GPRMC,214827.40,A,4630.60780,N,12225.05579,W,37.352,300.80,170119,,,A*46
$GPRMC,214827.60,A,4630.60881,N,12225.05840,W,37.161,299.09,170119,,,A*4F
$GPRMC,214827.80,A,4630.60979,N,12225.06108,W,37.440,297.49,170119,,,A*4D
$GPRMC,214828.00,A,4630.61073,N,12225.06379,W,37.463,295.64,170119,,,A*40
$GPRMC,214828.20,A,4630.61159,N,12225.06654,W,37.524,293.80,170119,,,A*4F
$GPRMC,214828.40,A,4630.61241,N,12225.06933,W,37.620,292.43,170119,,,A*44
$GPRMC,214828.60,A,4630.61314,N,12225.07214,W,37.520,290.69,170119,,,A*41
$GPRMC,214828.80,A,4630.61382,N,12225.07504,W,37.724,288.32,170119,,,A*47
$GPRMC,214829.00,A,4630.61445,N,12225.07795,W,37.676,286.50,170119,,,A*44
$GPRMC,214829.20,A,4630.61503,N,12225.08088,W,37.702,285.06,170119,,,A*43
$GPRMC,214829.40,A,4630.61557,N,12225.08384,W,37.812,283.93,170119,,,A*4F
$GPRMC,214829.60,A,4630.61607,N,12225.08683,W,37.862,282.80,170119,,,A*4D
$GPRMC,214829.80,A,4630.61654,N,12225.08984,W,37.908,281.73,170119,,,A*4F
$GPRMC,214830.00,A,4630.61700,N,12225.09286,W,37.928,281.20,170119,,,A*43
$GPRMC,214830.20,A,4630.61745,N,12225.09589,W,38.104,281.19,170119,,,A*4B
$GPRMC,214830.40,A,4630.61784,N,12225.09893,W,38.039,280.83,170119,,,A*4B
$GPRMC,214830.60,A,4630.61824,N,12225.10195,W,38.098,280.85,170119,,,A*46
$GPRMC,214830.80,A,4630.61863,N,12225.10500,W,38.223,280.66,170119,,,A*4C
$GPRMC,214831.00,A,4630.61903,N,12225.10806,W,38.255,280.67,170119,,,A*49
$GPRMC,214831.20,A,4630.61943,N,12225.11111,W,38.270,280.54,170119,,,A*46
$GPRMC,214831.40,A,4630.61987,N,12225.11418,W,38.540,281.00,170119,,,A*40
$GPRMC,214831.60,A,4630.62033,N,12225.11727,W,38.752,281.42,170119,,,A*4F
$GPRMC,214831.80,A,4630.62074,N,12225.12032,W,38.514,280.94,170119,,,A*48
$GPRMC,214832.00,A,4630.62116,N,12225.12339,W,38.489,280.93,170119,,,A*4C
$GPRMC,214832.20,A,4630.62156,N,12225.12646,W,38.525,280.62,170119,,,A*4E
$GPRMC,214832.40,A,4630.62196,N,12225.12952,W,38.372,280.17,170119,,,A*48
$GPRMC,214832.60,A,4630.62236,N,12225.13261,W,38.635,280.20,170119,,,A*4B
$GPRMC,214832.80,A,4630.62276,N,12225.13571,W,38.742,280.02,170119,,,A*46
$GPRMC,214833.00,A,4630.62317,N,12225.13882,W,38.892,280.05,170119,,,A*4D
$GPRMC,214833.20,A,4630.62356,N,12225.14195,W,39.124,280.04,170119,,,A*46
$GPRMC,214833.40,A,4630.62396,N,12225.14509,W,39.329,280.05,170119,,,A*43
$GPRMC,214833.60,A,4630.62435,N,12225.14823,W,39.408,279.80,170119,,,A*45
$GPRMC,214833.80,A,4630.62472,N,12225.15139,W,39.479,279.49,170119,,,A*48
$GPRMC,214834.00,A,4630.62508,N,12225.15455,W,39.556,279.03,170119,,,A*46
$GPRMC,214834.20,A,4630.62541,N,12225.15774,W,39.729,278.43,170119,,,A*46
$GPRMC,214834.40,A,4630.62572,N,12225.16093,W,39.790,277.65,170119,,,A*44
$GPRMC,214834.60,A,4630.62599,N,12225.16414,W,39.842,276.62,170119,,,A*4E
$GPRMC,214834.80,A,4630.62624,N,12225.16736,W,39.965,276.16,170119,,,A*41
$GPRMC,214835.00,A,4630.62644,N,12225.17058,W,40.165,275.35,170119,,,A*44
$GPRMC,214835.20,A,4630.62660,N,12225.17381,W,40.077,274.18,170119,,,A*4B
$GPRMC,214835.40,A,4630.62675,N,12225.17705,W,40.175,273.45,170119,,,A*4D
$GPRMC,214835.60,A,4630.62688,N,12225.18032,W,40.435,272.69,170119,,,A*4F
$GPRMC,214835.80,A,4630.62695,N,12225.18357,W,40.321,272.02,170119,,,A*42
$GPRMC,214836.00,A,4630.62699,N,12225.18684,W,40.549,271.05,170119,,,A*42
$GPRMC,214836.20,A,4630.62700,N,12225.19013,W,40.702,270.08,170119,,,A*49
$GPRMC,214836.40,A,4630.62701,N,12225.19342,W,40.666,269.49,170119,,,A*47
$GPRMC,214836.60,A,4630.62705,N,12225.19673,W,40.719,269.36,170119,,,A*47
$GPRMC,214836.80,A,4630.62708,N,12225.20006,W,40.922,268.96,170119,,,A*47
$GPRMC,214837.00,A,4630.62708,N,12225.20339,W,40.928,268.83,170119,,,A*4F
$GPRMC,214837.20,A,4630.62706,N,12225.20671,W,41.019,268.76,170119,,,A*4A
$GPRMC,214837.40,A,4630.62704,N,12225.21005,W,41.168,268.74,170119,,,A*4F
$GPRMC,214837.60,A,4630.62700,N,12225.21337,W,41.094,268.70,170119,,,A*4D
$GPRMC,214837.80,A,4630.62694,N,12225.21670,W,41.112,268.40,170119,,,A*45
$GPRMC,214838.00,A,4630.62688,N,12225.22001,W,41.030,268.34,170119,,,A*4E
$GPRMC,214838.20,A,4630.62680,N,12225.22332,W,40.950,267.96,170119,,,A*4E
$GPRMC,214838.40,A,4630.62673,N,12225.22662,W,40.808,268.06,170119,,,A*4E
$GPRMC,214838.60,A,4630.62666,N,12225.22991,W,40.695,268.24,170119,,,A*41
$GPRMC,214838.80,A,4630.62657,N,12225.23318,W,40.594,267.67,170119,,,A*4D
$GPRMC,214839.00,A,4630.62651,N,12225.23645,W,40.470,268.08,170119,,,A*42
$GPRMC,214839.20,A,4630.62647,N,12225.23971,W,40.407,268.47,170119,,,A*44
$GPRMC,214839.40,A,4630.62640,N,12225.24296,W,40.318,267.87,170119,,,A*4A
$GPRMC,214839.60,A,4630.62630,N,12225.24620,W,40.233,267.43,170119,,,A*46
$GPRMC,214839.80,A,4630.62621,N,12225.24944,W,40.061,267.34,170119,,,A*40
$GPRMC,214840.00,A,4630.62614,N,12225.25266,W,39.930,267.53,170119,,,A*48
$GPRMC,214840.20,A,4630.62606,N,12225.25587,W,39.779,267.47,170119,,,A*47
$GPRMC,214840.40,A,4630.62598,N,12225.25907,W,39.717,267.46,170119,,,A*48
$GPRMC,214840.60,A,4630.62587,N,12225.26224,W,39.499,267.10,170119,,,A*4B
$GPRMC,214840.80,A,4630.62576,N,12225.26541,W,39.346,266.96,170119,,,A*45
$GPRMC,214841.00,A,4630.62567,N,12225.26857,W,39.239,267.13,170119,,,A*43
$GPRMC,214841.20,A,4630.62558,N,12225.27173,W,39.132,267.13,170119,,,A*4B
$GPRMC,214841.40,A,4630.62551,N,12225.27486,W,38.930,267.54,170119,,,A*43
$GPRMC,214841.60,A,4630.62536,N,12225.27797,W,38.687,266.36,170119,,,A*45
$GPRMC,214841.80,A,4630.62523,N,12225.28106,W,38.535,266.02,170119,,,A*43
$GPRMC,214842.00,A,4630.62513,N,12225.28415,W,38.414,266.32,170119,,,A*4D
$GPRMC,214842.20,A,4630.62505,N,12225.28726,W,38.412,266.79,170119,,,A*42
$GPRMC,214842.40,A,4630.62498,N,12225.29036,W,38.369,267.13,170119,,,A*40
$GPRMC,214842.60,A,4630.62488,N,12225.29345,W,38.331,266.66,170119,,,A*4A
$GPRMC,214842.80,A,4630.62474,N,12225.29651,W,38.112,265.99,170119,,,A*47
$GPRMC,214843.00,A,4630.62459,N,12225.29956,W,37.954,265.37,170119,,,A*48
$GPRMC,214843.20,A,4630.62440,N,12225.30258,W,37.769,264.63,170119,,,A*4F
$GPRMC,214843.40,A,4630.62421,N,12225.30559,W,37.599,264.25,170119,,,A*47
$GPRMC,214843.60,A,4630.62400,N,12225.30858,W,37.410,263.78,170119,,,A*45
$GPRMC,214843.80,A,4630.62380,N,12225.31157,W,37.334,264.03,170119,,,A*49
$GPRMC,214844.00,A,4630.62358,N,12225.31454,W,37.274,263.65,170119,,,A*47
$GPRMC,214844.20,A,4630.62335,N,12225.31752,W,37.301,263.16,170119,,,A*4C
$GPRMC,214844.40,A,4630.62311,N,12225.32050,W,37.350,262.76,170119,,,A*49
$GPRMC,214844.60,A,4630.62286,N,12225.32348,W,37.405,262.51,170119,,,A*4C
$GPRMC,214844.80,A,4630.62259,N,12225.32648,W,37.544,262.19,170119,,,A*4D
$GPRMC,214845.00,A,4630.62230,N,12225.32947,W,37.695,262.01,170119,,,A*4D
$GPRMC,214845.20,A,4630.62201,N,12225.33248,W,37.786,261.57,170119,,,A*4B
$GPRMC,214845.40,A,4630.62171,N,12225.33550,W,38.010,261.30,170119,,,A*41
$GPRMC,214845.60,A,4630.62140,N,12225.33853,W,38.082,261.00,170119,,,A*47
$GPRMC,214845.80,A,4630.62109,N,12225.34157,W,38.258,261.18,170119,,,A*42
$GPRMC,214846.00,A,4630.62079,N,12225.34461,W,38.310,261.38,170119,,,A*40
$GPRMC,214846.20,A,4630.62050,N,12225.34768,W,38.504,261.52,170119,,,A*4C
$GPRMC,214846.40,A,4630.62023,N,12225.35077,W,38.630,261.94,170119,,,A*48
$GPRMC,214846.60,A,4630.61993,N,12225.35386,W,38.803,261.32,170119,,,A*44
$GPRMC,214846.80,A,4630.61963,N,12225.35696,W,38.930,261.33,170119,,,A*41
$GPRMC,214847.00,A,4630.61933,N,12225.36006,W,38.969,261.51,170119,,,A*49
$GPRMC,214847.20,A,4630.61901,N,12225.36317,W,39.145,261.35,170119,,,A*4C
$GPRMC,214847.40,A,4630.61869,N,12225.36629,W,39.311,261.24,170119,,,A*4E
$GPRMC,214847.60,A,4630.61837,N,12225.36943,W,39.444,260.99,170119,,,A*44
$GPRMC,214847.80,A,4630.61804,N,12225.37257,W,39.582,260.86,170119,,,A*40
$GPRMC,214848.00,A,4630.61769,N,12225.37573,W,39.806,260.70,170119,,,A*4A
$GPRMC,214848.20,A,4630.61735,N,12225.37890,W,39.955,260.69,170119,,,A*4E
$GPRMC,214848.40,A,4630.61700,N,12225.38208,W,40.085,260.74,170119,,,A*4C
$GPRMC,214848.60,A,4630.61664,N,12225.38528,W,40.292,260.58,170119,,,A*42
$GPRMC,214848.80,A,4630.61628,N,12225.38849,W,40.486,260.57,170119,,,A*42
$GPRMC,214849.00,A,4630.61593,N,12225.39171,W,40.619,260.60,170119,,,A*4B
$GPRMC,214849.20,A,4630.61557,N,12225.39495,W,40.833,260.70,170119,,,A*49
$GPRMC,214849.40,A,4630.61520,N,12225.39818,W,40.878,260.41,170119,,,A*4B
$GPRMC,214849.60,A,4630.61483,N,12225.40144,W,41.060,260.57,170119,,,A*48
$GPRMC,214849.80,A,4630.61447,N,12225.40471,W,41.201,260.77,170119,,,A*4A
$GPRMC,214850.00,A,4630.61412,N,12225.40799,W,41.282,260.91,170119,,,A*4C
$GPRMC,214850.20,A,4630.61378,N,12225.41128,W,41.388,261.22,170119,,,A*4A
$GPRMC,214850.40,A,4630.61343,N,12225.41457,W,41.439,260.77,170119,,,A*45
$GPRMC,214850.60,A,4630.61304,N,12225.41785,W,41.458,260.25,170119,,,A*48
$GPRMC,214850.80,A,4630.61267,N,12225.42113,W,41.388,260.13,170119,,,A*47
$GPRMC,214851.00,A,4630.61229,N,12225.42441,W,41.345,260.26,170119,,,A*41
$GPRMC,214851.20,A,4630.61192,N,12225.42767,W,41.223,260.17,170119,,,A*44
$GPRMC,214851.40,A,4630.61155,N,12225.43095,W,41.303,260.48,170119,,,A*4B
$GPRMC,214851.60,A,4630.61119,N,12225.43420,W,41.114,260.63,170119,,,A*46
$GPRMC,214851.80,A,4630.61082,N,12225.43746,W,41.094,260.81,170119,,,A*4D
$GPRMC,214852.00,A,4630.61046,N,12225.44073,W,41.207,261.03,170119,,,A*4B
$GPRMC,214852.20,A,4630.61009,N,12225.44400,W,41.234,260.93,170119,,,A*4A
$GPRMC,214852.40,A,4630.60973,N,12225.44729,W,41.453,261.07,170119,,,A*4A
$GPRMC,214852.60,A,4630.60937,N,12225.45059,W,41.604,261.09,170119,,,A*47
$GPRMC,214852.80,A,4630.60902,N,12225.45391,W,41.786,261.00,170119,,,A*4A
$GPRMC,214853.00,A,4630.60864,N,12225.45726,W,42.051,260.73,170119,,,A*41
$GPRMC,214853.20,A,4630.60827,N,12225.46061,W,42.164,260.91,170119,,,A*48
$GPRMC,214853.40,A,4630.60790,N,12225.46399,W,42.385,261.00,170119,,,A*4D
$GPRMC,214853.60,A,4630.60752,N,12225.46738,W,42.641,261.02,170119,,,A*41
$GPRMC,214853.80,A,4630.60715,N,12225.47077,W,42.680,261.07,170119,,,A*49
$GPRMC,214854.00,A,4630.60678,N,12225.47418,W,42.871,261.02,170119,,,A*44
$GPRMC,214854.20,A,4630.60639,N,12225.47759,W,42.885,260.74,170119,,,A*4E
$GPRMC,214854.40,A,4630.60601,N,12225.48101,W,42.956,260.72,170119,,,A*4E
$GPRMC,214854.60,A,4630.60564,N,12225.48443,W,42.980,260.91,170119,,,A*49
$GPRMC,214854.80,A,4630.60527,N,12225.48784,W,42.935,261.03,170119,,,A*4C
$GPRMC,214855.00,A,4630.60492,N,12225.49126,W,42.901,261.23,170119,,,A*40
$GPRMC,214855.20,A,4630.60455,N,12225.49466,W,42.821,261.02,170119,,,A*48
$GPRMC,214855.40,A,4630.60420,N,12225.49806,W,42.687,261.09,170119,,,A*4F
$GPRMC,214855.60,A,4630.60384,N,12225.50144,W,42.581,261.03,170119,,,A*4C
$GPRMC,214855.80,A,4630.60348,N,12225.50482,W,42.405,261.16,170119,,,A*44
$GPRMC,214856.00,A,4630.60313,N,12225.50819,W,42.372,261.22,170119,,,A*4F
$GPRMC,214856.20,A,4630.60278,N,12225.51154,W,42.198,261.17,170119,,,A*40
$GPRMC,214856.40,A,4630.60242,N,12225.51488,W,42.092,261.04,170119,,,A*42
$GPRMC,214856.60,A,4630.60206,N,12225.51822,W,41.966,261.10,170119,,,A*48
$GPRMC,214856.80,A,4630.60171,N,12225.52155,W,41.967,261.10,170119,,,A*4E
$GPRMC,214857.00,A,4630.60134,N,12225.52489,W,42.020,261.00,170119,,,A*4A
$GPRMC,214857.20,A,4630.60099,N,12225.52823,W,42.087,261.33,170119,,,A*4F
$GPRMC,214857.40,A,4630.60064,N,12225.53159,W,42.171,261.32,170119,,,A*47
$GPRMC,214857.60,A,4630.60029,N,12225.53494,W,42.218,261.46,170119,,,A*47
$GPRMC,214857.80,A,4630.59995,N,12225.53830,W,42.185,261.52,170119,,,A*4D
$GPRMC,214858.00,A,4630.59959,N,12225.54165,W,42.212,261.41,170119,,,A*4B
$GPRMC,214858.20,A,4630.59924,N,12225.54500,W,42.201,261.41,170119,,,A*46
$GPRMC,214858.40,A,4630.59890,N,12225.54835,W,42.131,261.53,170119,,,A*46
$GPRMC,214858.60,A,4630.59854,N,12225.55169,W,42.107,261.32,170119,,,A*4F
$GPRMC,214858.80,A,4630.59819,N,12225.55503,W,42.100,261.34,170119,,,A*41
$GPRMC,214859.00,A,4630.59783,N,12225.55836,W,41.991,261.16,170119,,,A*4C
$GPRMC,214859.20,A,4630.59748,N,12225.56170,W,42.027,261.14,170119,,,A*44
$GPRMC,214859.40,A,4630.59713,N,12225.56502,W,41.887,261.11,170119,,,A*49
$GPRMC,214859.60,A,4630.59677,N,12225.56833,W,41.834,261.06,170119,,,A*49
$GPRMC,214859.80,A,4630.59643,N,12225.57166,W,41.895,261.15,170119,,,A*41
$GPRMC,214900.00,A,4630.59608,N,12225.57498,W,41.818,261.02,170119,,,A*4C
$GPRMC,214900.20,A,4630.59573,N,12225.57830,W,41.773,261.00,170119,,,A*4F
$GPRMC,214900.40,A,4630.59537,N,12225.58162,W,41.750,260.87,170119,,,A*47
$GPRMC,214900.60,A,4630.59500,N,12225.58492,W,41.668,260.66,170119,,,A*4E
$GPRMC,214900.80,A,4630.59463,N,12225.58823,W,41.711,260.48,170119,,,A*41
$GPRMC,214901.00,A,4630.59426,N,12225.59154,W,41.720,260.44,170119,,,A*4F
$GPRMC,214901.20,A,4630.59388,N,12225.59485,W,41.707,260.36,170119,,,A*47
$GPRMC,214901.40,A,4630.59351,N,12225.59817,W,41.894,260.45,170119,,,A*43
$GPRMC,214901.60,A,4630.59314,N,12225.60151,W,42.007,260.64,170119,,,A*43
$GPRMC,214901.80,A,4630.59277,N,12225.60484,W,41.971,260.67,170119,,,A*4C
$GPRMC,214902.00,A,4630.59241,N,12225.60819,W,42.136,260.76,170119,,,A*42
$GPRMC,214902.20,A,4630.59205,N,12225.61154,W,42.151,260.92,170119,,,A*4A
$GPRMC,214902.40,A,4630.59168,N,12225.61489,W,42.162,260.87,170119,,,A*45
$GPRMC,214902.60,A,4630.59133,N,12225.61824,W,42.100,261.08,170119,,,A*40
$GPRMC,214902.80,A,4630.59097,N,12225.62158,W,41.981,261.27,170119,,,A*4F
$GPRMC,214903.00,A,4630.59062,N,12225.62492,W,41.990,261.21,170119,,,A*49
$GPRMC,214903.20,A,4630.59026,N,12225.62825,W,41.876,261.26,170119,,,A*45
